15-07-2025,MAA CHANDRA PHARMA,SURAT,4676.00
15-07-2025,HANUMANT CLINIC,SURAT,1635.00
15-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,726.00
16-07-2025,HANUMANT CLINIC,SURAT,2050.00
16-07-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,10790.00
16-07-2025,AUM CLINICAL LABORATORY UDHNA,SURAT,8467.00
16-07-2025,ORANGE PHARMACY,NAVSARI,1277.00
16-07-2025,KHUSHI MEDICAL AGENCY,SURAT,11203.00
16-07-2025,SAI MEDICAL STORE (NEW),SURAT,3170.00
16-07-2025,MAA CHANDRA PHARMA,SURAT,8904.00
16-07-2025,MITANSH SURGICAL,SURAT,512.00
16-07-2025,SIGMA SURGICAL,SURAT,4256.00
16-07-2025,SHREEJA MEDICAL AGENCY,VYARA,38736.00
17-07-2025,MAA CHANDRA PHARMA,SURAT,12909.00
17-07-2025,TOUCH SAFE SURGICAL (S),SURAT,14496.00
17-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,31156.00
17-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,2594.00
18-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,8915.00
18-07-2025,TOUCH SAFE SURGICAL (S),SURAT,32659.00
18-07-2025,SWISS MEDICAL STORES,SURAT,8602.00
18-07-2025,SHIV OM SURGICAL,VAPI,10752.00
18-07-2025,SAI SURGICAL(NAVSARI),NAVSARI,9408.00
18-07-2025,MADHAV MEDICAL AGENCY,SURAT,1355.00
18-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4659.00
18-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,12298.00
18-07-2025,SAI MEDICAL STORE (NEW),SURAT,3080.00
18-07-2025,ADVANCED PHARMACY,SURAT,756.00
18-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,3780.00
19-07-2025,NITYAM SURGICAL AND COMPANY,SURAT,40051.00
19-07-2025,JIGAR PHARMACY (NEW),SURAT,2741.00
19-07-2025,JIGAR MEDICINES,SURAT,969.00
19-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18480.00
19-07-2025,MEDIPLUS DISTRIBUTORS,ANKLESHWAR,2150.00
19-07-2025,SPRAY DRYING AND CHEMICALS PVT LTD,BHARUCH,5192.00
19-07-2025,SAI MEDICAL STORE (NEW),SURAT,8064.00
19-07-2025,P G PHARMA,VALSAD,11290.00
19-07-2025,ADVANCED PHARMACY,SURAT,2072.00
19-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,3318.00
21-07-2025,HANUMANT CLINIC,SURAT,4486.00
21-07-2025,VINAYAK SALES AGENCY,SURAT,10198.00
21-07-2025,DIAGNO PHARMA(S),SURAT,10248.00
21-07-2025,NAVKAR AGENCY,SURAT,1814.00
21-07-2025,P G PHARMA,VALSAD,246.00
21-07-2025,HANUMANT CLINIC,SURAT,2454.00
21-07-2025,ADVANCED PHARMACY,SURAT,2072.00
21-07-2025,GURUDEV ENTERPRISE,SURAT,62396.00
21-07-2025,DIAGNO PHARMA(S),SURAT,5096.00
21-07-2025,NAVKAR AGENCY,SURAT,3830.00
22-07-2025,SAI MEDICAL STORE (NEW),SURAT,2843.00
22-07-2025,NAVKAR AGENCY,SURAT,9072.00
22-07-2025,SAI MEDICAL STORE (NEW),SURAT,1472.00
22-07-2025,OM SURGICAL BARDOLI,BARDOLI,3898.00
22-07-2025,SAI MEDICAL STORE (NEW),SURAT,5006.00
22-07-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,1470.00
22-07-2025,OM SURGICAL BARDOLI,BARDOLI,36127.00
23-07-2025,SHREE HARI SURGICAL,SURAT,10752.00
23-07-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,2921.00
23-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,14184.00
23-07-2025,KRISHNA CLINIC AND  NURSING HOME,SURAT,26454.00
24-07-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,56448.00
24-07-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,2688.00
24-07-2025,GURUDEV ENTERPRISE,SURAT,1232.00
24-07-2025,SHREEJA MEDICAL AGENCY,VYARA,3388.00
24-07-2025,SAI MEDICAL STORE (NEW),SURAT,14493.00
24-07-2025,BASIL DISTRIBUTORS,SURAT,9072.00
24-07-2025,ROYAL PHARMACY(CNH),SURAT,636.00
24-07-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,54307.00
24-07-2025,SAI MEDICAL STORE (NEW),SURAT,2524.00
25-07-2025,HANSCURE LIESCIENCE PVT LTD,SURAT,16000.00
25-07-2025,ZOTA HEALTH CARE LTD,SURAT,30240.00
25-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2065.00
25-07-2025,JEEN SURGICAL,YAVATMAL,20790.00
25-07-2025,NAVKAR AGENCY,SURAT,11854.00
25-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,6636.00
25-07-2025,NAVKAR AGENCY,SURAT,4564.00
25-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,17349.00
25-07-2025,DARSHAN TRADERS,SURAT,12219.00
25-07-2025,TOUCH SAFE SURGICAL (S),SURAT,7314.00
26-07-2025,SAI SURGICAL(NAVSARI),NAVSARI,3069.00
26-07-2025,KHUSHI MEDICAL AGENCY,SURAT,2890.00
26-07-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,5443.00
26-07-2025,ZOTA HEALTH CARE LTD,SURAT,71400.00
26-07-2025,K D PHARMA(NAVSARI),NAVSARI,1355.00
26-07-2025,SAI MEDICAL STORE (NEW),SURAT,5555.00
28-07-2025,KAMREJ SURGICAL AGENCY,SURAT,27452.00
28-07-2025,KAMREJ SURGICAL AGENCY,SURAT,2268.00
28-07-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,8854.00
28-07-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,2033.00
28-07-2025,HANUMANT CLINIC,SURAT,2363.00
28-07-2025,NAVKAR AGENCY,SURAT,19162.00
28-07-2025,KAMREJ SURGICAL AGENCY,SURAT,34080.00
28-07-2025,MITANSH SURGICAL,SURAT,4480.00
28-07-2025,HANUMANT CLINIC,SURAT,2363.00
29-07-2025,SAI MEDICAL STORE (NEW),SURAT,7839.00
29-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18480.00
29-07-2025,HARIOM SURGICARE,HIMMATNAGAR,18816.00
29-07-2025,SHREE HARI SURGICAL,SURAT,315.00
29-07-2025,MAA CHANDRA PHARMA,SURAT,17084.00
29-07-2025,HANUMANT CLINIC,SURAT,896.00
29-07-2025,SHREE MEDICAL AGENCY,SURAT,12096.00
29-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,28855.00
29-07-2025,SHREE HARI SURGICAL,SURAT,376.00
29-07-2025,SAI MEDICAL STORE (NEW),SURAT,6569.00
30-07-2025,SAI MEDICAL STORE (NEW),SURAT,1982.00
30-07-2025,GURUDEV ENTERPRISE,SURAT,25104.00
30-07-2025,TOUCH SAFE SURGICAL (S),SURAT,6521.00
31-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2218.00
31-07-2025,SHREE KRISHNA HEALTH CARE,SURAT,40320.00
31-07-2025,PARAM DISTRIBUTORS,SURAT,10752.00
31-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,907.00
31-07-2025,SURAT SURGICALS,SURAT,6115.00
31-07-2025,HANUMANT CLINIC,SURAT,1684.00
31-07-2025,SAI MEDICAL STORE (NEW),SURAT,1394.00
31-07-2025,JIGAR PHARMACY (NEW),SURAT,1233.00
31-07-2025,JIGAR MEDICINES,SURAT,2335.00
31-07-2025,JIGAR MEDICINES,SURAT,4004.00
31-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,3632.00
31-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,3084.00
31-07-2025,SAI PHARMA AND SURGICAL,NADED,378074.00
01-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,96096.00
01-08-2025,NAVKAR AGENCY,SURAT,9072.00
01-08-2025,SAI MEDICAL STORE (NEW),SURAT,2240.00
01-08-2025,UMA AGENCY,SURAT,732.00
01-08-2025,HANUMANT CLINIC,SURAT,659.00
01-08-2025,TOUCH SAFE SURGICAL (S),SURAT,2597.00
01-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4906.00
01-08-2025,FORAM DISTRIBUTOR,SURAT,597744.00
02-08-2025,GURUDEV ENTERPRISE,SURAT,2498.00
02-08-2025,ANJANI PHARMA,VALSAD,2430.00
02-08-2025,MITANSH SURGICAL,SURAT,4558.00
02-08-2025,KAVYA DISTRIBUTORS (S),SURAT,9072.00
02-08-2025,SAI MEDICAL STORE (NEW),SURAT,4785.00
02-08-2025,GURUDEV ENTERPRISE,SURAT,12000.00
02-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,207357.00
04-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1626.00
04-08-2025,FORAM DISTRIBUTOR,SURAT,122720.00
04-08-2025,VARDHAMAN ENTERPRISE,VALSAD,28426.00
04-08-2025,VARDHAMAN ENTERPRISE,VALSAD,28426.00
04-08-2025,HEALTHCARE PHARMA,NAVSARI,2081.00
04-08-2025,ROYAL PHARMACY(CNH),SURAT,5914.00
04-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,907.00
04-08-2025,SAI MEDICAL STORE (NEW),SURAT,7061.00
04-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,17088.00
04-08-2025,TOUCH SAFE SURGICAL (S),SURAT,2307.00
04-08-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,21473.00
04-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,1734.00
04-08-2025,HEALTHCARE PHARMA,NAVSARI,28144.00
04-08-2025,VARDHAMAN ENTERPRISE,VALSAD,109272.00
04-08-2025,VARDHAMAN ENTERPRISE,VALSAD,114789.00
04-08-2025,ROYAL PHARMACY(CNH),SURAT,24702.00
05-08-2025,OM SURGICAL BARDOLI,BARDOLI,4704.00
05-08-2025,MEDIPLUS DISTRIBUTORS,ANKLESHWAR,4301.00
05-08-2025,SAI MEDICAL STORE (NEW),SURAT,1743.00
05-08-2025,OM SURGICAL BARDOLI,BARDOLI,33007.00
05-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,12494.00
05-08-2025,HANUMANT CLINIC,SURAT,1638.00
06-08-2025,SAI MEDICAL STORE (NEW),SURAT,5869.00
06-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,7933.00
06-08-2025,TOUCH SAFE SURGICAL (S),SURAT,32659.00
06-08-2025,ANJANI PHARMA,VALSAD,5510.00
06-08-2025,KHUSHI MEDICAL AGENCY,SURAT,5810.00
06-08-2025,FORAM HEALTHCARE,SURAT,252.00
06-08-2025,P G PHARMA,VALSAD,2100.00
06-08-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,678.00
06-08-2025,PAL DISTRIBUTORS,VYARA,10500.00
06-08-2025,JIGAR MEDICINES,SURAT,2352.00
06-08-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,11962.00
06-08-2025,SAI MEDICAL STORE (NEW),SURAT,3002.00
06-08-2025,FORAM HEALTHCARE,SURAT,1456.00
07-08-2025,ZOTA HEALTH CARE LTD,SURAT,67200.00
07-08-2025,SAI MEDICAL STORE (NEW),SURAT,3360.00
07-08-2025,SHREE HARI SURGICAL,SURAT,2016.00
07-08-2025,FORAM HEALTHCARE,SURAT,3938.00
07-08-2025,MANN PHARMA,SURAT,11760.00
07-08-2025,K D PHARMA(NAVSARI),NAVSARI,21168.00
07-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,22176.00
07-08-2025,HANUMANT CLINIC,SURAT,683.00
07-08-2025,SAI MEDICAL STORE (NEW),SURAT,13919.00
07-08-2025,SAI MEDICAL STORE (NEW),SURAT,10282.00
07-08-2025,SHREE HARI SURGICAL,SURAT,376.00
07-08-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,1781.00
07-08-2025,HANUMANT CLINIC,SURAT,546.00
08-08-2025,SWISS MEDICAL STORES,SURAT,4301.00
08-08-2025,SHREE SAMARTH VENTURES,VAPI,58410.00
08-08-2025,SHREE KRISHNA SURGICAL,SURAT,7840.00
08-08-2025,SURAT MUNICIPAL CORPORATION,SURAT,1287955.00
08-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2050.00
08-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4435.00
08-08-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,5927.00
08-08-2025,SAI MEDICAL STORE (NEW),SURAT,1792.00
08-08-2025,HANUMANT CLINIC,SURAT,1076.00
08-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,14567.00
08-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,7432.00
11-08-2025,KAVYA DISTRIBUTORS (S),SURAT,9072.00
11-08-2025,SHIV OM SURGICAL,VAPI,10752.00
11-08-2025,MAA CHANDRA PHARMA,SURAT,36484.00
11-08-2025,HANUMANT CLINIC,SURAT,431.00
11-08-2025,ZOTA HEALTH CARE LTD,SURAT,31241.00
11-08-2025,ADVANCED PHARMACY,SURAT,1498.00
11-08-2025,TOUCH SAFE SURGICAL (S),SURAT,4686.00
12-08-2025,KAMREJ SURGICAL AGENCY,SURAT,27099.00
12-08-2025,MANN PHARMA,SURAT,1855.00
12-08-2025,KAMREJ SURGICAL AGENCY,SURAT,14618.00
12-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,10640.00
12-08-2025,NAVKAR AGENCY,SURAT,5678.00
13-08-2025,SWISS MEDICAL STORES,SURAT,4301.00
13-08-2025,VASURA MEDICAL AGENCIES(S),SURAT,25725.00
13-08-2025,UMA AGENCY,SURAT,2167.00
13-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,9652.00
13-08-2025,A.R.MEDICO(SALE),SURAT,1624.00
14-08-2025,SURAT MUNICIPAL CORPORATION,SURAT,509600.00
14-08-2025,KAVYA DISTRIBUTORS (S),SURAT,18144.00
14-08-2025,GURUDEV ENTERPRISE,SURAT,1840.00
14-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,538.00
14-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,38034.00
14-08-2025,GURUDEV ENTERPRISE,SURAT,39832.00
15-08-2025,NIDAN X-RAY & SONOGRAPHU,SURAT,1680.00
15-08-2025,DHANLAXMI MEDI(UDHNA),SURAT,2856.00
15-08-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,34125.00
15-08-2025,HANUMANT CLINIC,SURAT,1159.00
18-08-2025,NITYAM SURGICAL AND COMPANY,SURAT,40051.00
18-08-2025,TOUCH SAFE SURGICAL (S),SURAT,702.00
18-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,10164.00
18-08-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,15926.00
18-08-2025,MAA CHANDRA PHARMA,SURAT,10164.00
18-08-2025,NIRAMAY MEDICO,NAVSARI,10164.00
18-08-2025,APPLE MEDICINES,CHIKHLI,10164.00
18-08-2025,DIAGNO PHARMA(S),SURAT,7146.00
18-08-2025,SHREEJA MEDICAL AGENCY,VYARA,3388.00
18-08-2025,PARAM DISTRIBUTORS,SURAT,10752.00
18-08-2025,PARAM DISTRIBUTORS,SURAT,1112.00
18-08-2025,SPRAY DRYING AND CHEMICALS PVT LTD,BHARUCH,4413.00
18-08-2025,SAI MEDICAL STORE (NEW),SURAT,14493.00
18-08-2025,NAVKAR AGENCY,SURAT,11668.00
18-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,21902.00
18-08-2025,SAI MEDICAL STORE (NEW),SURAT,6981.00
19-08-2025,K D PHARMA(NAVSARI),NAVSARI,25820.00
19-08-2025,NAVKAR AGENCY,SURAT,9072.00
19-08-2025,TOUCH SAFE SURGICAL (S),SURAT,32659.00
19-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,5779.00
20-08-2025,SAI MEDICAL STORE (NEW),SURAT,1743.00
20-08-2025,KAMREJ SURGICAL AGENCY,SURAT,12357.00
20-08-2025,RELIEF MEDICAL &SURGICAL,VAPI,8333.00
20-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,3441.00
20-08-2025,KAMREJ SURGICAL AGENCY,SURAT,21919.00
20-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,5695.00
20-08-2025,NAVKAR AGENCY,SURAT,12067.00
20-08-2025,SAI MEDICAL STORE (NEW),SURAT,5197.00
20-08-2025,SRI SAI KRUPA AGENCIES,,408876.00
21-08-2025,VINAYAK SALES AGENCY,SURAT,1360.00
21-08-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,24273.00
21-08-2025,CASH SURGICALS,,9352.00
21-08-2025,THE PHARMA & SURGICAL,MORBI,9542.00
22-08-2025,HANSCURE LIESCIENCE PVT LTD,SURAT,28800.00
22-08-2025,KARE SURGICAL(S),SURAT,6115.00
22-08-2025,VINAYAK SALES AGENCY,SURAT,9518.00
22-08-2025,MAA CHANDRA PHARMA,SURAT,29579.00
22-08-2025,PAVAN MEDICAL AGENCY(VAPI),VAPI,9486.00
22-08-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,9486.00
22-08-2025,MITANSH SURGICAL,SURAT,5927.00
22-08-2025,REMEDIO-ABH HEALTHCARE,SURAT,504.00
22-08-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,8467.00
22-08-2025,NAVKAR AGENCY,SURAT,1142.00
22-08-2025,MITANSH SURGICAL,SURAT,1971.00
22-08-2025,SIGMA SURGICAL,SURAT,5510.00
22-08-2025,SHREE KRISHNA SURGICAL,SURAT,2016.00
23-08-2025,SAI SURGICAL(NAVSARI),NAVSARI,15380.00
23-08-2025,HANUMANT CLINIC,SURAT,3055.00
23-08-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,15053.00
23-08-2025,DR RIDHAM,SURAT,8001.00
23-08-2025,SWISS MEDICAL STORES,SURAT,4301.00
23-08-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,1708.00
23-08-2025,SURAT MUNICIPAL CORPORATION,SURAT,188003.00
23-08-2025,HANUMANT CLINIC,SURAT,546.00
23-08-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,7526.00
23-08-2025,SAI MEDICAL STORE (NEW),SURAT,2602.00
23-08-2025,GURUDEV ENTERPRISE,SURAT,40632.00
25-08-2025,SAI MEDICAL STORE (NEW),SURAT,4581.00
25-08-2025,GURUDEV ENTERPRISE,SURAT,8725.00
25-08-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,36288.00
25-08-2025,KHUSHI MEDICAL AGENCY,SURAT,21482.00
25-08-2025,ANJANI PHARMA,VALSAD,19936.00
25-08-2025,PARAM DISTRIBUTORS,SURAT,10752.00
26-08-2025,TOUCH SAFE SURGICAL (S),SURAT,9919.00
26-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2218.00
26-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,5734.00
26-08-2025,JAANVI ENTERPRISE,VADODARA,28982.00
26-08-2025,SHREENATHJI MEDICAL AGENCY,VAPI,6048.00
26-08-2025,MITANSH SURGICAL,SURAT,1918.00
26-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,2128.00
26-08-2025,TOUCH SAFE SURGICAL (S),SURAT,8842.00
26-08-2025,WELLRATE MEDICAL & SURGICAL,SURAT,10828.00
26-08-2025,SHREEJA MEDICAL AGENCY,VYARA,59556.00
26-08-2025,MITANSH SURGICAL,SURAT,13619.00
27-08-2025,ZOTA HEALTH CARE LTD,SURAT,67200.00
27-08-2025,ORIGIN DISTRIBUTOR,SURAT,5355.00
27-08-2025,SHREENATHJI MEDICAL AGENCY,VAPI,5145.00
27-08-2025,MAA CHANDRA PHARMA,SURAT,40481.00
27-08-2025,MAA CHANDRA PHARMA,SURAT,1770.00
27-08-2025,NAVKAR AGENCY,SURAT,1814.00
27-08-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,15336.00
27-08-2025,MAA CHANDRA PHARMA,SURAT,8904.00
28-08-2025,SAI MEDICAL STORE (NEW),SURAT,2240.00
28-08-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,4511.00
28-08-2025,SAI MEDICAL STORE (NEW),SURAT,4256.00
28-08-2025,A.R.MEDICO(SALE),SURAT,1624.00
28-08-2025,SAI PHARMA AND SURGICAL,NADED,294946.00
29-08-2025,HOSPITAL CARE,SURAT,5537.00
29-08-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,1865.00
29-08-2025,S.K.WEAVING PVT.LTD,SURAT,4956.00
29-08-2025,NAVKAR AGENCY,SURAT,12729.00
29-08-2025,SAI PHARMA AND SURGICAL,NADED,421220.00
30-08-2025,SAI MEDICAL STORE (NEW),SURAT,5869.00
30-08-2025,PAL DISTRIBUTORS,VYARA,4189.00
30-08-2025,PARAM DISTRIBUTORS,SURAT,1247.00
30-08-2025,KRISHANA SURGICAL AGENCY,JUNAGADH,2218.00
30-08-2025,SHREE HARI SURGICAL,SURAT,753.00
01-09-2025,SHIV OM SURGICAL,VAPI,10752.00
01-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1355.00
01-09-2025,KAMREJ SURGICAL AGENCY,SURAT,19572.00
01-09-2025,SAI SURGICAL(NAVSARI),NAVSARI,6776.00
01-09-2025,MAA CHANDRA PHARMA,SURAT,29510.00
01-09-2025,KAMREJ SURGICAL AGENCY,SURAT,4570.00
01-09-2025,APPLE MEDICINES,CHIKHLI,9486.00
01-09-2025,SHREE HARI SURGICAL,SURAT,10752.00
01-09-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,1966.00
01-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,17335.00
01-09-2025,KAMREJ SURGICAL AGENCY,SURAT,32312.00
01-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,3360.00
01-09-2025,SAI MEDICAL STORE (NEW),SURAT,6197.00
02-09-2025,SWISS MEDICAL STORES,SURAT,5564.00
02-09-2025,K D PHARMA(NAVSARI),NAVSARI,9360.00
02-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,9486.00
02-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,6048.00
02-09-2025,JAYESH MEDICAL AGENCY (SURENDRANAGAR),SURENDRANAGAR,80640.00
02-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18438.00
02-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2106.00
02-09-2025,GURUDEV ENTERPRISE,SURAT,47983.00
03-09-2025,GURUDEV ENTERPRISE,SURAT,1232.00
03-09-2025,HANUMANT CLINIC,SURAT,896.00
03-09-2025,NITYAM SURGICAL AND COMPANY,SURAT,16065.00
03-09-2025,K D PHARMA(NAVSARI),NAVSARI,11026.00
03-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2436.00
03-09-2025,HANUMANT CLINIC,SURAT,1159.00
04-09-2025,ZOTA HEALTH CARE LTD,SURAT,30240.00
04-09-2025,HANUMANT CLINIC,SURAT,342.00
04-09-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,8467.00
04-09-2025,THE PHARMA & SURGICAL,MORBI,18749.00
04-09-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,7757.00
04-09-2025,ANJANI PHARMA,VALSAD,7703.00
04-09-2025,NAVKAR AGENCY,SURAT,4670.00
04-09-2025,HANUMANT CLINIC,SURAT,546.00
05-09-2025,ZOTA HEALTH CARE LTD,SURAT,35744.00
05-09-2025,KAVYA DISTRIBUTORS (S),SURAT,9072.00
05-09-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,3315.00
05-09-2025,NAVKAR AGENCY,SURAT,7258.00
05-09-2025,AUM CLINICAL LABORATORY UDHNA,SURAT,8467.00
05-09-2025,HANUMANT CLINIC,SURAT,1971.00
05-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,780.00
05-09-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,39771.00
05-09-2025,NAVKAR AGENCY,SURAT,8904.00
08-09-2025,HANUMANT CLINIC,SURAT,1327.00
08-09-2025,SHREE SAMARTH VENTURES,VAPI,58410.00
08-09-2025,SAI MEDICAL STORE (NEW),SURAT,2762.00
08-09-2025,TOUCH SAFE SURGICAL (S),SURAT,21773.00
08-09-2025,PARSHWA MEDICAL & SURGICAL,SURAT,6451.00
08-09-2025,HANSCURE LIESCIENCE PVT LTD,SURAT,11200.00
08-09-2025,SHREE HARI SURGICAL,SURAT,2419.00
09-09-2025,ZOTA HEALTH CARE LTD,SURAT,62720.00
09-09-2025,MAA CHANDRA PHARMA,SURAT,13479.00
09-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4435.00
09-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1939.00
09-09-2025,HADRIANA PRIVAT LIMITED(S),SURAT,376.00
09-09-2025,JIGAR MEDICINES,SURAT,383.00
09-09-2025,TOUCH SAFE SURGICAL (S),SURAT,162400.00
09-09-2025,K D PHARMA(NAVSARI),NAVSARI,8154.00
09-09-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,36288.00
09-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4746.00
09-09-2025,SHREEJA MEDICAL AGENCY,VYARA,39368.00
10-09-2025,PARAM DISTRIBUTORS,SURAT,7258.00
10-09-2025,SAI MEDICAL STORE (NEW),SURAT,930.00
11-09-2025,PARAM DISTRIBUTORS,SURAT,302.00
11-09-2025,NAVKAR AGENCY,SURAT,10752.00
11-09-2025,KAMREJ SURGICAL AGENCY,SURAT,12138.00
11-09-2025,TOUCH SAFE SURGICAL (S),SURAT,2221.00
11-09-2025,KAVYA DISTRIBUTORS (S),SURAT,3084.00
11-09-2025,JIGAR MEDICINES,SURAT,4256.00
11-09-2025,ROYAL PHARMACY(CNH),SURAT,840.00
11-09-2025,HANUMANT CLINIC,SURAT,1680.00
11-09-2025,KAMREJ SURGICAL AGENCY,SURAT,18454.00
11-09-2025,NAVKAR AGENCY,SURAT,29092.00
11-09-2025,TOUCH SAFE SURGICAL (S),SURAT,4526.00
12-09-2025,PAL DISTRIBUTORS,VYARA,10500.00
12-09-2025,ANJANI PHARMA,VALSAD,3136.00
12-09-2025,SAI MEDICAL STORE (NEW),SURAT,8064.00
12-09-2025,ORTHO SYSTEMS(S),SURAT,7347.00
12-09-2025,SPRAY DRYING AND CHEMICALS PVT LTD,BHARUCH,10384.00
12-09-2025,NAVKAR AGENCY,SURAT,12109.00
12-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,4620.00
12-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2856.00
12-09-2025,SAI MEDICAL STORE (NEW),SURAT,5602.00
12-09-2025,SECURE HEALTH CARE,SURAT,3056.00
15-09-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,3472.00
15-09-2025,JAY AMBE TRADERS,SURAT,21504.00
15-09-2025,FIND LIFE PHARMACEUTICAL,SURAT,4099.00
